Log file open, 09/01/23 17:49:03
[2023.09.01-17.22.38:762][636]LogPlayLevel: [PlayLevel]   Compiling BP_SteelChest as a dependent...
[2023.09.01-17.22.38:762][636]LogPlayLevel: [PlayLevel]   Compiling BP_SteelGauntlets as a dependent...
[2023.09.01-17.22.38:762][636]LogPlayLevel: [PlayLevel]   Compiling BP_SteelHelmet as a dependent...
[2023.09.01-17.22.38:889][636]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.09.01-17.22.38:928][636]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/Actors/BP_MasterPose
[2023.09.01-17.22.38:929][636]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/BP_MasterPoseB02542974451E2FF5817BDA2EA8F6972.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/CombatSystem/Blueprints/Actors/BP_MasterPose.uasset'
[2023.09.01-17.22.38:939][636]LogFileHelpers: InternalPromptForCheckoutAndSave took 50 ms (total: 12.1 sec)
[2023.09.01-17.22.39:036][636]LogUObjectHash: Compacting FUObjectHashTables data took   2.51ms
[2023.09.01-17.22.39:039][636]LogPlayLevel: PlayLevel: Blueprint regeneration took 280 ms (5 blueprints)
[2023.09.01-17.22.39:039][636]PIE: New page: PIE session: ThirdPersonMap (1. 9. 2023, 21:22:39)
[2023.09.01-17.22.39:039][636]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_ThirdPersonMap
[2023.09.01-17.22.39:046][636]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007398s)
[2023.09.01-17.22.39:046][636]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/ThirdPersonMap.ThirdPersonMap to /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.007437s)
[2023.09.01-17.22.39:047][636]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.01-17.22.39:047][636]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.09.01-17.22.39:047][636]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.09.01-17.22.39:047][636]LogWorldPartition: Display: WorldPartition initialize started...
[2023.09.01-17.22.39:047][636]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.09.01-17.22.39:049][636]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.09.01-17.22.39:049][636]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 229 ms)
[2023.09.01-17.22.39:049][636]LogPlayLevel: PIE: World Init took: (0.002957s)
[2023.09.01-17.22.39:139][636]LogUObjectHash: Compacting FUObjectHashTables data took   2.71ms
[2023.09.01-17.22.39:140][636]LogAudio: Display: Creating Audio Device:                 Id: 34, Scope: Unique, Realtime: True
[2023.09.01-17.22.39:140][636]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.09.01-17.22.39:140][636]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.09.01-17.22.39:140][636]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.09.01-17.22.39:140][636]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.09.01-17.22.39:140][636]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.09.01-17.22.39:140][636]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.09.01-17.22.39:141][636]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.09.01-17.22.39:141][636]LogAudio: Display: AudioDevice MaxSources: 32
[2023.09.01-17.22.39:141][636]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.09.01-17.22.39:141][636]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.09.01-17.22.39:141][636]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.09.01-17.22.39:144][636]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.09.01-17.22.39:168][636]LogAudioMixer: Display: Using Audio Hardware Device DELL S3422DWG (NVIDIA High Definition Audio)
[2023.09.01-17.22.39:168][636]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.09.01-17.22.39:168][636]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.09.01-17.22.39:168][636]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.09.01-17.22.39:169][636]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=34
[2023.09.01-17.22.39:169][636]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=34
[2023.09.01-17.22.39:171][636]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=34
[2023.09.01-17.22.39:171][636]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=34
[2023.09.01-17.22.39:171][636]LogInit: FAudioDevice initialized.
[2023.09.01-17.22.39:171][636]LogAudio: Display: Audio Device (ID: 34) registered with world 'ThirdPersonMap'.
[2023.09.01-17.22.39:201][636]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.01-17.22.39:201][636]LogLoad: Game class is 'BP_BaseGameMode_C'
[2023.09.01-17.22.39:208][636]LogWorld: Bringing World /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.09.01-19.22.39
[2023.09.01-17.22.39:209][636]LogWorld: Bringing up level for play took: 0.007578
[2023.09.01-17.22.39:211][636]LogOnline: OSS: Created online subsystem instance for: :Context_83
[2023.09.01-17.22.39:213][636]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.09.01-17.22.39:220][636]LogBlueprintDebug: Warning: Hit breakpoint on node 'CallFunc_K2_AttachToComponent', from offset 203
[2023.09.01-17.22.39:220][636]LogBlueprintDebug: 
Script call stack:
	Function /Game/CombatSystem/Blueprints/BP_TestDummyCharacter.BP_TestDummyCharacter_C:ReceiveBeginPlay
	Function /Game/CombatSystem/Blueprints/BP_TestDummyCharacter.BP_TestDummyCharacter_C:ExecuteUbergraph_BP_TestDummyCharacter
	Function /Game/CombatSystem/Blueprints/Actors/BP_BaseEquipable.BP_BaseEquipable_C:OnEquiped
	Function /Game/CombatSystem/Blueprints/Actors/BP_MasterPose.BP_MasterPose_C:AttachActor

[2023.09.01-17.22.39:229][636]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.09.01-17.22.45:424][636]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Attach Component To Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.22.45:424][636]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Set Leader Pose Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.22.49:935][636]LogBlueprintDebug: Warning: Hit breakpoint on node 'CallFunc_K2_AttachToComponent', from offset 203
[2023.09.01-17.22.49:935][636]LogBlueprintDebug: 
Script call stack:
	Function /Game/CombatSystem/Blueprints/BP_TestDummyCharacter.BP_TestDummyCharacter_C:ReceiveBeginPlay
	Function /Game/CombatSystem/Blueprints/BP_TestDummyCharacter.BP_TestDummyCharacter_C:ExecuteUbergraph_BP_TestDummyCharacter
	Function /Game/CombatSystem/Blueprints/Actors/BP_BaseEquipable.BP_BaseEquipable_C:OnEquiped
	Function /Game/CombatSystem/Blueprints/Actors/BP_MasterPose.BP_MasterPose_C:AttachActor

[2023.09.01-17.22.51:807][636]LogBlueprintDebug: Display: Encountered a blueprint breakpoint in /Game/CombatSystem/Blueprints/Actors/BP_MasterPose.BP_MasterPose without an associated node. The blueprint breakpoint has been removed
[2023.09.01-17.22.51:807][636]LogBlueprintDebug: Display: Encountered a blueprint breakpoint in /Game/CombatSystem/Blueprints/Actors/BP_MasterPose.BP_MasterPose without an associated node. The blueprint breakpoint has been removed
[2023.09.01-17.22.52:496][636]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Attach Component To Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.22.52:496][636]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Set Leader Pose Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.22.52:496][636]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Attach Component To Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.22.52:496][636]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Set Leader Pose Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.22.52:497][636]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Attach Component To Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.22.52:497][636]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Set Leader Pose Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.22.52:502][636]PIE: Server logged in
[2023.09.01-17.22.52:503][636]PIE: Play in editor total start time 13,748 seconds.
[2023.09.01-17.22.52:527][637]AssetCheck: New page: Asset Save: BP_MasterPose
[2023.09.01-17.22.52:527][637]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/Actors/BP_MasterPose.BP_MasterPose
[2023.09.01-17.22.53:919][729]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.01-17.22.53:919][729]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_ThirdPersonMap
[2023.09.01-17.22.53:920][729]LogSlate: Window 'ProjectCourse1 Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.09.01-17.22.53:929][729]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.09.01-17.22.53:929][729]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-17.22.53:929][729]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.09.01-17.22.53:957][729]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.09.01-17.22.53:964][729]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-17.22.54:057][729]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=34
[2023.09.01-17.22.54:059][729]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=34
[2023.09.01-17.22.54:067][729]LogUObjectHash: Compacting FUObjectHashTables data took   1.90ms
[2023.09.01-17.22.54:207][730]LogPlayLevel: Display: Destroying online subsystem :Context_83
[2023.09.01-17.22.58:035][150]LogSlate: Window 'Message Log' being destroyed
[2023.09.01-17.22.58:045][150]LogSlate: Window 'Message Log' being destroyed
[2023.09.01-17.23.22:795][948]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.09.01-17.23.22:801][948]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.09.01-17.23.22:803][948]LogWorldPartition: Display: GenerateStreaming started...
[2023.09.01-17.23.22:803][948]LogWorldPartition: Display: GetPartitionedActors started...
[2023.09.01-17.23.22:803][948]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 248 us)
[2023.09.01-17.23.22:803][948]LogWorldPartition: Display: GenerateStreaming took 263 us (total: 10 ms)
[2023.09.01-17.23.22:803][948]BlueprintLog: New page: Pre-Play auto-recompile
[2023.09.01-17.23.22:807][948]LogPlayLevel: [PlayLevel] Compiling BP_MasterPose before play...
[2023.09.01-17.23.22:807][948]LogPlayLevel: [PlayLevel]   Compiling BP_SteelBoots as a dependent...
[2023.09.01-17.23.22:807][948]LogPlayLevel: [PlayLevel]   Compiling BP_SteelChest as a dependent...
[2023.09.01-17.23.22:807][948]LogPlayLevel: [PlayLevel]   Compiling BP_SteelGauntlets as a dependent...
[2023.09.01-17.23.22:807][948]LogPlayLevel: [PlayLevel]   Compiling BP_SteelHelmet as a dependent...
[2023.09.01-17.23.22:827][948]LogBlueprint: Error: [AssetLog] D:\UE5 course\Course1\ue5project1\ProjectCourse1\Content\CombatSystem\Blueprints\Actors\BP_MasterPose.uasset: [Compiler] This blueprint (self) is not a CharacterMovementComponent, therefore ' Target ' must have a connection.
[2023.09.01-17.23.23:001][948]LogUObjectHash: Compacting FUObjectHashTables data took   1.90ms
[2023.09.01-17.23.23:003][948]LogPlayLevel: PlayLevel: Blueprint regeneration took 199 ms (5 blueprints)
[2023.09.01-17.23.23:003][948]BlueprintLog: Warning: Blueprint failed to compile:  BP_MasterPose
[2023.09.01-17.23.25:473][948]LogSlate: Window 'Blueprint Compilation Errors' being destroyed
[2023.09.01-17.23.26:456][ 39]LogSlate: Window 'Message Log' being destroyed
[2023.09.01-17.23.26:462][ 39]LogSlate: Window 'Message Log' being destroyed
[2023.09.01-17.23.31:696][644]BlueprintLog: New page: Compile BP_MasterPose
[2023.09.01-17.23.31:702][644]LogBlueprint: Warning: [AssetLog] D:\UE5 course\Course1\ue5project1\ProjectCourse1\Content\CombatSystem\Blueprints\Actors\BP_MasterPose.uasset: [Compiler] 'Character' does not inherit from 'Skeletal Mesh' ( Cast To Character  would always fail).
[2023.09.01-17.23.31:832][644]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.09.01-17.23.33:505][829]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.09.01-17.23.33:511][829]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.09.01-17.23.33:513][829]LogWorldPartition: Display: GenerateStreaming started...
[2023.09.01-17.23.33:513][829]LogWorldPartition: Display: GetPartitionedActors started...
[2023.09.01-17.23.33:513][829]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 253 us)
[2023.09.01-17.23.33:513][829]LogWorldPartition: Display: GenerateStreaming took 249 us (total: 10 ms)
[2023.09.01-17.23.33:513][829]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.09.01-17.23.33:513][829]PIE: New page: PIE session: ThirdPersonMap (1. 9. 2023, 21:23:33)
[2023.09.01-17.23.33:513][829]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_ThirdPersonMap
[2023.09.01-17.23.33:520][829]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006972s)
[2023.09.01-17.23.33:520][829]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/ThirdPersonMap.ThirdPersonMap to /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.007000s)
[2023.09.01-17.23.33:521][829]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.01-17.23.33:521][829]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.09.01-17.23.33:521][829]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.09.01-17.23.33:521][829]LogWorldPartition: Display: WorldPartition initialize started...
[2023.09.01-17.23.33:521][829]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.09.01-17.23.33:523][829]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.09.01-17.23.33:523][829]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 230 ms)
[2023.09.01-17.23.33:523][829]LogPlayLevel: PIE: World Init took: (0.002818s)
[2023.09.01-17.23.33:612][829]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2023.09.01-17.23.33:615][829]LogAudio: Display: Creating Audio Device:                 Id: 35, Scope: Unique, Realtime: True
[2023.09.01-17.23.33:615][829]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.09.01-17.23.33:615][829]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.09.01-17.23.33:615][829]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.09.01-17.23.33:615][829]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.09.01-17.23.33:615][829]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.09.01-17.23.33:615][829]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.09.01-17.23.33:615][829]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.09.01-17.23.33:615][829]LogAudio: Display: AudioDevice MaxSources: 32
[2023.09.01-17.23.33:615][829]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.09.01-17.23.33:615][829]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.09.01-17.23.33:615][829]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.09.01-17.23.33:617][829]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.09.01-17.23.33:640][829]LogAudioMixer: Display: Using Audio Hardware Device DELL S3422DWG (NVIDIA High Definition Audio)
[2023.09.01-17.23.33:640][829]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.09.01-17.23.33:640][829]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.09.01-17.23.33:640][829]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.09.01-17.23.33:641][829]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=35
[2023.09.01-17.23.33:641][829]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=35
[2023.09.01-17.23.33:643][829]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=35
[2023.09.01-17.23.33:643][829]LogInit: FAudioDevice initialized.
[2023.09.01-17.23.33:643][829]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=35
[2023.09.01-17.23.33:643][829]LogAudio: Display: Audio Device (ID: 35) registered with world 'ThirdPersonMap'.
[2023.09.01-17.23.33:672][829]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.01-17.23.33:672][829]LogLoad: Game class is 'BP_BaseGameMode_C'
[2023.09.01-17.23.33:678][829]LogWorld: Bringing World /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.09.01-19.23.33
[2023.09.01-17.23.33:679][829]LogWorld: Bringing up level for play took: 0.006056
[2023.09.01-17.23.33:681][829]LogOnline: OSS: Created online subsystem instance for: :Context_84
[2023.09.01-17.23.33:683][829]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.09.01-17.23.33:688][829]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Attach Component To Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.23.33:688][829]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Set Leader Pose Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.23.33:688][829]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Attach Component To Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.23.33:688][829]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Set Leader Pose Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.23.33:689][829]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Attach Component To Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.23.33:689][829]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Set Leader Pose Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.23.33:689][829]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Attach Component To Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.23.33:689][829]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsCharacter". Node:  Set Leader Pose Component Graph:  AttachActor Function:  Attach Actor Blueprint:  BP_MasterPose
[2023.09.01-17.23.33:691][829]PIE: Server logged in
[2023.09.01-17.23.33:692][829]PIE: Play in editor total start time 0,18 seconds.
[2023.09.01-17.23.33:704][829]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.09.01-17.23.34:990][912]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.01-17.23.34:990][912]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_ThirdPersonMap
[2023.09.01-17.23.34:991][912]LogSlate: Window 'ProjectCourse1 Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.09.01-17.23.35:002][912]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.09.01-17.23.35:003][912]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-17.23.35:003][912]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.09.01-17.23.35:012][912]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.09.01-17.23.35:021][912]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-17.23.35:116][912]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.09.01-17.23.35:117][912]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=35
[2023.09.01-17.23.35:118][912]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=35
[2023.09.01-17.23.35:127][912]LogUObjectHash: Compacting FUObjectHashTables data took   1.95ms
[2023.09.01-17.23.35:263][913]LogPlayLevel: Display: Destroying online subsystem :Context_84
[2023.09.01-17.23.36:547][ 45]LogSlate: Window 'Message Log' being destroyed
[2023.09.01-17.23.36:556][ 45]LogSlate: Window 'Message Log' being destroyed
[2023.09.01-17.23.48:332][281]BlueprintLog: New page: Compile BP_MasterPose
[2023.09.01-17.23.48:480][281]LogUObjectHash: Compacting FUObjectHashTables data took   1.67ms
[2023.09.01-17.23.48:541][281]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.09.01-17.23.48:588][281]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/Actors/BP_MasterPose
[2023.09.01-17.23.48:588][281]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/BP_MasterPoseCD905F9545A1F9C4F2B90686DE1D3E4F.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/CombatSystem/Blueprints/Actors/BP_MasterPose.uasset'
[2023.09.01-17.23.48:601][281]LogFileHelpers: InternalPromptForCheckoutAndSave took 59 ms (total: 12.2 sec)
[2023.09.01-17.23.48:610][281]AssetCheck: New page: Asset Save: BP_MasterPose
[2023.09.01-17.23.48:610][281]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/Actors/BP_MasterPose.BP_MasterPose
[2023.09.01-17.23.50:835][525]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.09.01-17.23.50:841][525]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.09.01-17.23.50:842][525]LogWorldPartition: Display: GenerateStreaming started...
[2023.09.01-17.23.50:842][525]LogWorldPartition: Display: GetPartitionedActors started...
[2023.09.01-17.23.50:842][525]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 258 us)
[2023.09.01-17.23.50:843][525]LogWorldPartition: Display: GenerateStreaming took 247 us (total: 10 ms)
[2023.09.01-17.23.50:843][525]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.09.01-17.23.50:843][525]PIE: New page: PIE session: ThirdPersonMap (1. 9. 2023, 21:23:50)
[2023.09.01-17.23.50:843][525]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_ThirdPersonMap
[2023.09.01-17.23.50:850][525]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006962s)
[2023.09.01-17.23.50:850][525]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/ThirdPersonMap.ThirdPersonMap to /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.006990s)
[2023.09.01-17.23.50:850][525]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.01-17.23.50:850][525]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.09.01-17.23.50:851][525]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.09.01-17.23.50:851][525]LogWorldPartition: Display: WorldPartition initialize started...
[2023.09.01-17.23.50:851][525]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.09.01-17.23.50:853][525]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.09.01-17.23.50:853][525]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 232 ms)
[2023.09.01-17.23.50:853][525]LogPlayLevel: PIE: World Init took: (0.002740s)
[2023.09.01-17.23.50:947][525]LogUObjectHash: Compacting FUObjectHashTables data took   2.03ms
[2023.09.01-17.23.50:951][525]LogAudio: Display: Creating Audio Device:                 Id: 36, Scope: Unique, Realtime: True
[2023.09.01-17.23.50:951][525]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.09.01-17.23.50:951][525]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.09.01-17.23.50:951][525]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.09.01-17.23.50:951][525]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.09.01-17.23.50:951][525]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.09.01-17.23.50:951][525]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.09.01-17.23.50:951][525]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.09.01-17.23.50:951][525]LogAudio: Display: AudioDevice MaxSources: 32
[2023.09.01-17.23.50:951][525]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.09.01-17.23.50:951][525]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.09.01-17.23.50:951][525]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
