Log file open, 09/01/23 23:19:31
[2023.09.01-21.22.59:449][798]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-21.23.00:290][885]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/Mixamo/Anims/Standing_1H_Magic_Attack_01.Standing_1H_Magic_Attack_01
[2023.09.01-21.23.00:292][885]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.01-21.23.00:306][885]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_28:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.09.01-21.23.00:508][885]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.01-21.23.00:597][885]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.01-21.23.00:615][885]LogViewport: Scene viewport resized to 1901x738, mode Windowed.
[2023.09.01-21.23.00:629][885]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2023.09.01-21.23.00:755][888]LogViewport: Scene viewport resized to 128x128, mode Windowed.
[2023.09.01-21.23.03:587][ 52]LogSlate: Window 'Standing_1H_Magic_Attack_01' being destroyed
[2023.09.01-21.23.03:593][ 52]LogSlate: Window 'Standing_1H_Magic_Attack_01' being destroyed
[2023.09.01-21.23.03:613][ 52]LogWorld: UWorld::CleanupWorld for World_30, bSessionEnded=true, bCleanupResources=true
[2023.09.01-21.23.03:613][ 52]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-21.23.03:619][ 52]LogWorld: UWorld::CleanupWorld for World_28, bSessionEnded=true, bCleanupResources=true
[2023.09.01-21.23.03:619][ 52]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-21.23.03:644][ 52]LogWorld: UWorld::CleanupWorld for World_29, bSessionEnded=true, bCleanupResources=true
[2023.09.01-21.23.03:644][ 52]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-21.23.15:428][ 11]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.09.01-21.23.16:558][ 11]LogSlate: Window 'Save Content' being destroyed
[2023.09.01-21.23.16:574][ 11]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.09.01-21.23.18:653][ 11]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s, reporting...
[2023.09.01-21.23.19:948][ 11]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' report submitted, and took 0.049938s
[2023.09.01-21.23.30:122][ 11]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.002088s (10.222240s overbudget)
[2023.09.01-21.23.30:126][ 11]LogShaderCompilers: Display: ================================================
[2023.09.01-21.23.30:126][ 11]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.09.01-21.23.30:126][ 11]LogShaderCompilers: Display: Total job queries 174, among them cache hits 2 (1.15%)
[2023.09.01-21.23.30:126][ 11]LogShaderCompilers: Display: Tracking 76 distinct input hashes that result in 29 distinct outputs (38.16%)
[2023.09.01-21.23.30:126][ 11]LogShaderCompilers: Display: RAM used: 0.52 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.06%
[2023.09.01-21.23.30:126][ 11]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.09.01-21.23.30:126][ 11]LogShaderCompilers: Display: Shaders Compiled: 42
[2023.09.01-21.23.30:126][ 11]LogShaderCompilers: Display: Jobs assigned 42, completed 42 (100.00%)
[2023.09.01-21.23.30:126][ 11]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2023.09.01-21.23.30:126][ 11]LogShaderCompilers: Display: Time job spent in pending queue: average 6.66 s, longest 12.96 s
[2023.09.01-21.23.30:126][ 11]LogShaderCompilers: Display: Job execution time: average 0.63 s, max 1.48 s
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display: Job life time (pending + execution): average 7.29 s, max 13.47
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 13.47 s
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display: Jobs were issued in 42 batches (only local compilation was used), average 1.00 jobs/batch
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display: Average processing rate: 3.12 jobs/sec
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display: Total thread time: 21.71 s
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display: Total thread preprocess time: 1.21 s
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display: Percentage time preprocessing: 5.56%
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display: Effective parallelization: 1.61 (times faster than compiling all shaders on one thread). Compare with number of workers: 2
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    3 times, average 0.61 sec, max 0.64 sec, min 0.59 sec)
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    3 times, average 0.59 sec, max 0.59 sec, min 0.58 sec)
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    3 times, average 0.58 sec, max 0.59 sec, min 0.58 sec)
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    3 times, average 0.58 sec, max 0.60 sec, min 0.56 sec)
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled    3 times, average 0.58 sec, max 0.59 sec, min 0.57 sec)
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight - 8.40% of total time (compiled    3 times, average 0.61 sec, max 0.64 sec, min 0.59 sec)
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy - 8.09% of total time (compiled    3 times, average 0.59 sec, max 0.59 sec, min 0.58 sec)
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight - 8.06% of total time (compiled    3 times, average 0.58 sec, max 0.59 sec, min 0.58 sec)
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 8.05% of total time (compiled    3 times, average 0.58 sec, max 0.60 sec, min 0.56 sec)
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy - 8.04% of total time (compiled    3 times, average 0.58 sec, max 0.59 sec, min 0.57 sec)
[2023.09.01-21.23.30:127][ 11]LogShaderCompilers: Display: ================================================
[2023.09.01-21.23.30:171][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Beta_HighLimbsGeoSG3" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Beta_HighLimbsGeoSG3.uasset" SILENT=true
[2023.09.01-21.23.30:173][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Beta_HighLimbsGeoSG3
[2023.09.01-21.23.30:173][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Beta_HighLimbsGeoSG37E9EBA0940BDB5C06E621ABF43994B03.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Beta_HighLimbsGeoSG3.uasset'
[2023.09.01-21.23.32:221][ 11]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2023.09.01-21.23.43:970][ 11]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.005102s (11.754107s overbudget)
[2023.09.01-21.23.43:988][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Beta_Joints_MAT1" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Beta_Joints_MAT1.uasset" SILENT=true
[2023.09.01-21.23.43:990][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Beta_Joints_MAT1
[2023.09.01-21.23.43:990][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Beta_Joints_MAT15650DF9A4C9DE282F60D30A676BFC107.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Beta_Joints_MAT1.uasset'
[2023.09.01-21.23.44:005][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Ch44_nonPBR_mixamo_com
[2023.09.01-21.23.44:005][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Ch44_nonPBR_mixamo_comD9F654EB4DE8375C481878B627B7FDC5.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Ch44_nonPBR_mixamo_com.uasset'
[2023.09.01-21.23.44:019][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/Crouch_Idle" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Idle.uasset" SILENT=true
[2023.09.01-21.23.44:031][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Crouch_Idle
[2023.09.01-21.23.44:031][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Crouch_Idle05F87FB142B2A26DB74A22A60B0F11F5.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Idle.uasset'
[2023.09.01-21.23.44:045][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Crouch_To_Standing_Idle
[2023.09.01-21.23.44:045][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Crouch_To_Standing_Idle8456B4AE4A1023623ABB1C9624DA4C55.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_To_Standing_Idle.uasset'
[2023.09.01-21.23.44:055][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/Crouch_Turn_Left_90" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Turn_Left_90.uasset" SILENT=true
[2023.09.01-21.23.44:059][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Crouch_Turn_Left_90
[2023.09.01-21.23.44:059][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Crouch_Turn_Left_90D09E5DFC45B653B2F40E659BAFDBCBA7.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Turn_Left_90.uasset'
[2023.09.01-21.23.44:070][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/Crouch_Turn_Right_90" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Turn_Right_90.uasset" SILENT=true
[2023.09.01-21.23.44:073][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Crouch_Turn_Right_90
[2023.09.01-21.23.44:073][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Crouch_Turn_Right_9012AB72B54A822F3E952C61B0625849F3.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Turn_Right_90.uasset'
[2023.09.01-21.23.44:085][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/Crouch_Walk_Back" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Walk_Back.uasset" SILENT=true
[2023.09.01-21.23.44:343][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Crouch_Walk_Back
[2023.09.01-21.23.44:343][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Crouch_Walk_Back31CD1F0C49895CAB81B97F9D996742D3.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Walk_Back.uasset'
[2023.09.01-21.23.44:373][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/Crouch_Walk_Forward" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Walk_Forward.uasset" SILENT=true
[2023.09.01-21.23.44:377][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Crouch_Walk_Forward
[2023.09.01-21.23.44:377][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Crouch_Walk_Forward14BFD75B424755BBB8BE798F49D12B70.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Walk_Forward.uasset'
[2023.09.01-21.23.44:403][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/Crouch_Walk_Left" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Walk_Left.uasset" SILENT=true
[2023.09.01-21.23.44:406][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Crouch_Walk_Left
[2023.09.01-21.23.44:406][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Crouch_Walk_LeftEE42C11745179901219A87AFF19E4F2A.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Walk_Left.uasset'
[2023.09.01-21.23.44:429][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/Crouch_Walk_Right" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Walk_Right.uasset" SILENT=true
[2023.09.01-21.23.44:433][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Crouch_Walk_Right
[2023.09.01-21.23.44:433][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Crouch_Walk_Right756FF7C84264D1BDE888A580FCFEAFFD.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Crouch_Walk_Right.uasset'
[2023.09.01-21.23.44:468][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/standing_1H_cast_spell_01
[2023.09.01-21.23.44:468][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/standing_1H_cast_spell_019ADDF62C4CC04EED09C989A8DCD3F99F.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/standing_1H_cast_spell_01.uasset'
[2023.09.01-21.23.44:493][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_1H_Magic_Attack_01
[2023.09.01-21.23.44:493][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_1H_Magic_Attack_015FBD214147D7C7368C2B84BBBB8DF6FC.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_1H_Magic_Attack_01.uasset'
[2023.09.01-21.23.44:523][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_1H_Magic_Attack_02
[2023.09.01-21.23.44:523][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_1H_Magic_Attack_02BB8215F449E8BC6C83D981A62D33BADF.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_1H_Magic_Attack_02.uasset'
[2023.09.01-21.23.44:540][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_1H_Magic_Attack_03
[2023.09.01-21.23.44:540][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_1H_Magic_Attack_038EA6E7DA420E721E6ACCC18327E904A7.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_1H_Magic_Attack_03.uasset'
[2023.09.01-21.23.44:588][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_2H_Cast_Spell_01
[2023.09.01-21.23.44:588][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_2H_Cast_Spell_01287EAB7148A1E267756DD2B6AE8217B6.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_2H_Cast_Spell_01.uasset'
[2023.09.01-21.23.44:602][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_2H_Magic_Area_Attack_01
[2023.09.01-21.23.44:602][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_2H_Magic_Area_Attack_018E99E9934F6CC9E62B37B3815C62BBFA.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_2H_Magic_Area_Attack_01.uasset'
[2023.09.01-21.23.44:615][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_2H_Magic_Area_Attack_02
[2023.09.01-21.23.44:615][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_2H_Magic_Area_Attack_02044474EB4D869F0D982A9CA60D61E993.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_2H_Magic_Area_Attack_02.uasset'
[2023.09.01-21.23.44:628][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_2H_Magic_Attack_01
[2023.09.01-21.23.44:628][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_2H_Magic_Attack_01586D133F458EF680F961CB8346F465EB.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_2H_Magic_Attack_01.uasset'
[2023.09.01-21.23.44:644][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_2H_Magic_Attack_02
[2023.09.01-21.23.44:644][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_2H_Magic_Attack_02A728A6564C75A7360DCD7186FA3A2EE2.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_2H_Magic_Attack_02.uasset'
[2023.09.01-21.23.44:657][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_2H_Magic_Attack_03
[2023.09.01-21.23.44:657][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_2H_Magic_Attack_03278905FF4B53826A115817BFFBC6FE53.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_2H_Magic_Attack_03.uasset'
[2023.09.01-21.23.44:669][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_2H_Magic_Attack_04
[2023.09.01-21.23.44:669][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_2H_Magic_Attack_045B4523064C17E055BFAE4CBCB392916D.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_2H_Magic_Attack_04.uasset'
[2023.09.01-21.23.44:689][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_2H_Magic_Attack_05
[2023.09.01-21.23.44:689][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_2H_Magic_Attack_051819426D4042C4B4F7944B95D45962A7.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_2H_Magic_Attack_05.uasset'
[2023.09.01-21.23.44:698][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/Standing_Block_End" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Block_End.uasset" SILENT=true
[2023.09.01-21.23.44:701][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_Block_End
[2023.09.01-21.23.44:701][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_Block_End63BEBA134A57D2BF737E0FB347285786.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Block_End.uasset'
[2023.09.01-21.23.44:711][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/Standing_Block_Idle" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Block_Idle.uasset" SILENT=true
[2023.09.01-21.23.44:714][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_Block_Idle
[2023.09.01-21.23.44:715][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_Block_Idle12BD4941446D050076ED8BAE0DD3BEEE.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Block_Idle.uasset'
[2023.09.01-21.23.44:726][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_Block_React_Large
[2023.09.01-21.23.44:726][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_Block_React_Large6D29B9654FE0AD4C8E632E9ED70E12F4.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Block_React_Large.uasset'
[2023.09.01-21.23.44:736][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/Standing_Block_Start" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Block_Start.uasset" SILENT=true
[2023.09.01-21.23.44:741][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_Block_Start
[2023.09.01-21.23.44:741][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_Block_Start83B6743941250CF9B02750B964FE1905.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Block_Start.uasset'
[2023.09.01-21.23.44:750][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/standing_idle" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/standing_idle.uasset" SILENT=true
[2023.09.01-21.23.44:754][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/standing_idle
[2023.09.01-21.23.44:754][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/standing_idle39670BD146E478AEC20A72B27817A31A.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/standing_idle.uasset'
[2023.09.01-21.23.44:763][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/standing_idle_02" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/standing_idle_02.uasset" SILENT=true
[2023.09.01-21.23.44:768][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/standing_idle_02
[2023.09.01-21.23.44:768][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/standing_idle_0250FC8686474566ECBCA5A09E314CCB2B.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/standing_idle_02.uasset'
[2023.09.01-21.23.44:779][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/Standing_Idle_03" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Idle_03.uasset" SILENT=true
[2023.09.01-21.23.44:784][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_Idle_03
[2023.09.01-21.23.44:784][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_Idle_031A7C91214F350BFD9C090A82FECBB4FB.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Idle_03.uasset'
[2023.09.01-21.23.44:794][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/Standing_Idle_04" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Idle_04.uasset" SILENT=true
[2023.09.01-21.23.44:801][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_Idle_04
[2023.09.01-21.23.44:801][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_Idle_042D70EB914E802E992094FC913590F927.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Idle_04.uasset'
[2023.09.01-21.23.44:833][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_Idle_To_Crouch
[2023.09.01-21.23.44:833][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_Idle_To_CrouchFFA27151496EFF3BDD14D9932C883E7F.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Idle_To_Crouch.uasset'
[2023.09.01-21.23.44:842][ 11]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mixamo/Anims/Standing_Jump" FILE="../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Jump.uasset" SILENT=true
[2023.09.01-21.23.44:845][ 11]LogSavePackage: Moving output files for package: /Game/Mixamo/Anims/Standing_Jump
[2023.09.01-21.23.44:845][ 11]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Standing_JumpB55399E7408DDD27B55AA4A4566CA13B.tmp' to '../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Content/Mixamo/Anims/Standing_Jump.uasset'
