Log file open, 08/29/23 15:58:45
[2023.08.29-13.58.52:979][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2023.08.29-13.58.52:980][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2023.08.29-13.58.52:980][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2023.08.29-13.58.52:981][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2023.08.29-13.58.52:982][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2023.08.29-13.58.52:982][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Water_M.uasset"
[2023.08.29-13.58.52:983][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Water_N.uasset"
[2023.08.29-13.58.52:986][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2023.08.29-13.58.52:988][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2023.08.29-13.58.52:989][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2023.08.29-13.58.52:992][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2023.08.29-13.58.52:995][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2023.08.29-13.58.53:009][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2023.08.29-13.58.53:011][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2023.08.29-13.58.53:021][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2023.08.29-13.58.53:022][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2023.08.29-13.58.53:023][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.08.29-13.58.53:023][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.08.29-13.58.53:023][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.08.29-13.58.53:023][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2023.08.29-13.58.53:024][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.08.29-13.58.53:024][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.08.29-13.58.53:024][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2023.08.29-13.58.53:024][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.08.29-13.58.53:025][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2023.08.29-13.58.53:025][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2023.08.29-13.58.53:025][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.08.29-13.58.53:025][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.08.29-13.58.53:025][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.08.29-13.58.53:026][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.08.29-13.58.53:026][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.08.29-13.58.53:026][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.08.29-13.58.53:026][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.08.29-13.58.53:026][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.08.29-13.58.53:027][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2023.08.29-13.58.53:027][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2023.08.29-13.58.53:027][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2023.08.29-13.58.53:027][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.08.29-13.58.53:028][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.08.29-13.58.53:028][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.08.29-13.58.53:028][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.08.29-13.58.53:028][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.08.29-13.58.53:028][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.08.29-13.58.53:029][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.08.29-13.58.53:254][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.29-13.58.53:574][  0]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.160470 seconds
[2023.08.29-13.58.53:575][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.08.29-13.58.53:577][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Architecture/Floor_400x400
[2023.08.29-13.58.53:577][  0]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Saved/Floor_400x400F53FB44E4F2CC6909DA0BFB301C148C3.tmp' to '../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Architecture/Floor_400x400.uasset'
[2023.08.29-13.58.53:578][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 323 ms
[2023.08.29-13.58.53:578][  0]LogFeaturePack: Inserted 1 feature packs
[2023.08.29-13.58.53:578][  0]Cmd: MAP LOAD FILE="../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.08.29-13.58.53:578][  0]LogEditorServer: Warning: Can't find file '../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/ThirdPerson/Maps/ThirdPersonMap.umap'
[2023.08.29-13.58.53:578][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.08.29-13.58.53:578][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,104ms to complete.
[2023.08.29-13.58.53:578][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 0.000
[2023.08.29-13.58.53:586][  0]LogUnrealEdMisc: Total Editor Startup Time, took 9.407
[2023.08.29-13.58.53:586][  0]LogShaderCompilers: Display: ================================================
[2023.08.29-13.58.53:586][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.08.29-13.58.53:586][  0]LogShaderCompilers: Display: Total job queries 12, among them cache hits 0 (0.00%)
[2023.08.29-13.58.53:586][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.08.29-13.58.53:586][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.08.29-13.58.53:586][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.08.29-13.58.53:586][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.08.29-13.58.53:586][  0]LogShaderCompilers: Display: Jobs assigned 3, completed 0 (0.00%)
[2023.08.29-13.58.53:586][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.06 s
[2023.08.29-13.58.53:586][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.08.29-13.58.53:586][  0]LogShaderCompilers: Display: Jobs were issued in 3 batches (only local compilation was used), average 1.00 jobs/batch
[2023.08.29-13.58.53:586][  0]LogShaderCompilers: Display: ================================================
[2023.08.29-13.58.53:666][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.08.29-13.58.53:666][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.08.29-13.58.53:677][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.08.29-13.58.53:683][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.08.29-13.58.53:690][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.08.29-13.58.53:696][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.08.29-13.58.53:719][  0]LogPakFile: Display: Mounted Pak file 'D:/Program files/Unreal Engine/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.08.29-13.58.53:720][  0]LogPakFile: Display: Mounted Pak file 'D:/Program files/Unreal Engine/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.08.29-13.58.53:720][  0]LogPakFile: Display: Mounted Pak file 'D:/Program files/Unreal Engine/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.08.29-13.58.53:721][  0]LogPakFile: Display: Mounted Pak file 'D:/Program files/Unreal Engine/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.08.29-13.58.53:721][  0]LogPakFile: Display: Mounted Pak file 'D:/Program files/Unreal Engine/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.08.29-13.58.53:722][  0]LogPakFile: Display: Mounted Pak file 'D:/Program files/Unreal Engine/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.08.29-13.58.53:722][  0]LogPakFile: Display: Mounted Pak file 'D:/Program files/Unreal Engine/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.08.29-13.58.53:723][  0]LogPakFile: Display: Mounted Pak file 'D:/Program files/Unreal Engine/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.08.29-13.58.53:723][  0]LogPakFile: Display: Mounted Pak file 'D:/Program files/Unreal Engine/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.08.29-13.58.53:723][  0]LogPakFile: Display: Mounted Pak file 'D:/Program files/Unreal Engine/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.08.29-13.58.53:871][  0]LogStall: Startup...
[2023.08.29-13.58.53:874][  0]LogStall: Startup complete.
[2023.08.29-13.58.53:895][  0]LogLoad: (Engine Initialization) Total time: 9.72 seconds
[2023.08.29-13.58.53:895][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.08.29-13.58.53:963][  0]AssetCheck: New page: Asset Save: Floor_400x400
[2023.08.29-13.58.53:963][  0]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2023.08.29-13.58.53:971][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.08.29-13.58.53:987][  0]LogSlate: Took 0.000111 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.08.29-13.58.53:990][  0]LogSlate: Took 0.000110 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.08.29-13.58.53:992][  0]LogSlate: Took 0.000193 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.08.29-13.58.54:025][  0]LogViewport: Scene viewport resized to 939x350, mode Windowed.
[2023.08.29-13.58.54:049][  0]LogSlate: Took 0.000132 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.08.29-13.58.54:133][  1]LogAssetRegistry: Asset discovery search completed in 6.4380 seconds
[2023.08.29-13.58.54:142][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000008 seconds (updated 0 objects)
[2023.08.29-13.59.30:049][ 98]LogViewport: Scene viewport resized to 2540x791, mode Windowed.
[2023.08.29-13.59.35:275][695]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.08.29-13.59.35:275][695]Cmd: MAP LOAD FILE="../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.08.29-13.59.35:275][695]LightingResults: New page: Lighting Build
[2023.08.29-13.59.35:279][695]LoadErrors: New page: Loading map: ThirdPersonMap.umap
[2023.08.29-13.59.35:311][695]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.08.29-13.59.35:311][695]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.08.29-13.59.35:311][695]MapCheck: New page: Map Check
[2023.08.29-13.59.35:311][695]LightingResults: New page: Lighting Build
[2023.08.29-13.59.35:319][695]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.08.29-13.59.35:320][695]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.08.29-13.59.37:437][695]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.08.29-13.59.37:437][695]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.29-13.59.37:438][695]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.08.29-13.59.37:438][695]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.08.29-13.59.37:438][695]LogWorldPartition: Display: WorldPartition initialize started...
[2023.08.29-13.59.37:438][695]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.08.29-13.59.37:911][695]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.08.29-13.59.37:911][695]LogWorldPartition: Display: WorldPartition initialize took 472 ms
[2023.08.29-13.59.37:936][695]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.08.29-13.59.37:961][695]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.08.29-13.59.37:967][695]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.08.29-13.59.37:967][695]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,243ms to complete.
[2023.08.29-13.59.37:967][695]LogFileHelpers: Loading map 'ThirdPersonMap' took 2.692
[2023.08.29-13.59.37:968][695]LogSlate: Window 'Open Level' being destroyed
[2023.08.29-13.59.50:559][884]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.08.29-13.59.50:564][884]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.08.29-13.59.50:566][884]LogWorldPartition: Display: GenerateStreaming started...
[2023.08.29-13.59.50:566][884]LogWorldPartition: Display: GetPartitionedActors started...
[2023.08.29-13.59.50:566][884]LogWorldPartition: Display: GetPartitionedActors took 11 us
[2023.08.29-13.59.50:566][884]LogWorldPartition: Display: GenerateStreaming took 283 us
[2023.08.29-13.59.50:566][884]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.08.29-13.59.50:567][884]PIE: New page: PIE session: ThirdPersonMap (29. 8. 2023, 17:59:50)
[2023.08.29-13.59.50:570][884]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.08.29-13.59.50:570][884]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.08.29-13.59.50:570][884]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_ThirdPersonMap
[2023.08.29-13.59.50:575][884]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004340s)
[2023.08.29-13.59.50:575][884]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/ThirdPersonMap.ThirdPersonMap to /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004394s)
[2023.08.29-13.59.50:575][884]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.29-13.59.50:575][884]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.08.29-13.59.50:576][884]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.08.29-13.59.50:576][884]LogWorldPartition: Display: WorldPartition initialize started...
[2023.08.29-13.59.50:576][884]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.08.29-13.59.50:577][884]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.08.29-13.59.50:577][884]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 473 ms)
[2023.08.29-13.59.50:578][884]LogPlayLevel: PIE: World Init took: (0.002978s)
[2023.08.29-13.59.50:586][884]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.08.29-13.59.50:587][884]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.08.29-13.59.50:587][884]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.08.29-13.59.50:587][884]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.08.29-13.59.50:587][884]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.08.29-13.59.50:587][884]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.08.29-13.59.50:587][884]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.08.29-13.59.50:587][884]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.08.29-13.59.50:587][884]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.08.29-13.59.50:587][884]LogAudio: Display: AudioDevice MaxSources: 32
[2023.08.29-13.59.50:588][884]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.08.29-13.59.50:588][884]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.08.29-13.59.50:588][884]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.08.29-13.59.50:590][884]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.08.29-13.59.50:613][884]LogAudioMixer: Display: Using Audio Hardware Device DELL S3422DWG (NVIDIA High Definition Audio)
[2023.08.29-13.59.50:613][884]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.08.29-13.59.50:613][884]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.08.29-13.59.50:613][884]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.08.29-13.59.50:613][884]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.08.29-13.59.50:613][884]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.08.29-13.59.50:616][884]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.08.29-13.59.50:616][884]LogInit: FAudioDevice initialized.
[2023.08.29-13.59.50:616][884]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.08.29-13.59.50:616][884]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.08.29-13.59.50:618][884]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.08.29-13.59.50:621][884]LogWorld: Bringing World /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.08.29-15.59.50
[2023.08.29-13.59.50:622][884]LogWorld: Bringing up level for play took: 0.003208
[2023.08.29-13.59.50:623][884]LogOnline: OSS: Created online subsystem instance for: :Context_2
[2023.08.29-13.59.50:638][884]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.08.29-13.59.50:638][884]PIE: Server logged in
[2023.08.29-13.59.50:639][884]PIE: Play in editor total start time 0,074 seconds.
